time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467213346237;0.01;0.0;0;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346247;0.01;0.0;0;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346257;0.01;0.0;0;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346267;0.01;0.0;0;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346277;0.01;0.0;0;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346287;0.01;0.0;0;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346297;0.01;0.0;1;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346307;0.01;0.0;0;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346317;0.01;0.0;0;-0.029452;0.0;0;-0.020178;-0.039772;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346327;0.01;0.0;0;-0.029452;0.0;1;-0.020672;-0.040552;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346337;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346347;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346357;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346367;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346377;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346387;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346397;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346407;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346417;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346427;0.01;0.0;0;-0.029452;0.0;0;-0.020672;-0.040552;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346437;0.01;0.0;0;-0.029452;0.0;1;-0.020707;-0.040711;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346447;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346457;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346467;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346477;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346487;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346497;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346507;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346517;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346527;0.01;0.0;0;-0.029452;0.0;0;-0.020707;-0.040711;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346538;0.011;0.0;0;-0.029452;0.0;1;-0.019975;-0.040195;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346547;0.009;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346557;0.01;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346567;0.01;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346577;0.01;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346587;0.01;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346597;0.01;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346607;0.01;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346618;0.011;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346627;0.009;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346637;0.01;0.0;0;-0.029452;0.0;0;-0.019975;-0.040195;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346647;0.01;0.0;0;-0.029452;0.0;1;-0.02007;-0.040383;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346658;0.011;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346667;0.009;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346677;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346687;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346697;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346707;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346717;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346727;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346737;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346747;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346757;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346767;0.01;0.0;0;-0.029452;0.0;0;-0.02007;-0.040383;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346777;0.01;0.0;0;-0.029452;0.0;1;-0.019884;-0.039745;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346787;0.01;0.0;0;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346797;0.01;0.0;0;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346807;0.01;0.0;1;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346817;0.01;0.0;0;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346828;0.011;0.0;0;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346838;0.01;0.0;0;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346847;0.009;0.0;0;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346857;0.01;0.0;0;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346867;0.01;0.0;0;-0.029452;0.0;0;-0.019884;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346878;0.011;0.0;0;-0.029452;0.0;1;-0.020519;-0.039745;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346887;0.009;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346897;0.01;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346915;0.018;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346923;0.008;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346927;0.004;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346937;0.01;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346947;0.01;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346957;0.01;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346967;0.01;0.0;0;-0.029452;0.0;0;-0.020519;-0.039745;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346977;0.01;0.0;0;-0.029452;0.0;1;-0.021247;-0.040308;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346987;0.01;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213346997;0.01;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347007;0.01;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347026;0.019;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347032;0.006;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347037;0.005;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347047;0.01;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347057;0.01;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347067;0.01;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347077;0.01;0.0;0;-0.029452;0.0;0;-0.021247;-0.040308;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347087;0.01;0.0;0;-0.029452;0.0;1;-0.020302;-0.039748;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347097;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347107;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347117;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347127;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347137;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347147;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347157;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347167;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347177;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347187;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347197;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347207;0.01;0.0;0;-0.029452;0.0;0;-0.020302;-0.039748;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347217;0.01;0.0;0;-0.029452;0.0;1;-0.019998;-0.039347;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347227;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347237;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347247;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347257;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347267;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347277;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347287;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347297;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347307;0.01;0.0;0;-0.029452;0.0;0;-0.019998;-0.039347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347317;0.01;0.0;1;-0.029452;0.0;1;-0.020697;-0.040031;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347327;0.01;0.0;0;-0.029452;0.0;0;-0.020697;-0.040031;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347337;0.01;0.0;0;-0.029452;0.0;0;-0.020697;-0.040031;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347347;0.01;0.0;0;-0.029452;0.0;0;-0.020697;-0.040031;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347357;0.01;0.0;0;-0.029452;0.0;0;-0.020697;-0.040031;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347367;0.01;0.0;0;-0.029452;0.0;0;-0.020697;-0.040031;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347377;0.01;0.0;0;-0.029452;0.0;0;-0.020697;-0.040031;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347387;0.01;0.0;0;-0.029452;0.0;0;-0.020697;-0.040031;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347397;0.01;0.0;0;-0.029452;0.0;0;-0.020697;-0.040031;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347407;0.01;0.0;0;-0.029452;0.0;1;-0.020903;-0.039697;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347422;0.015;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347433;0.011;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347449;0.016;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347457;0.008;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347464;0.007;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347472;0.008;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347477;0.005;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347487;0.01;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347498;0.011;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347507;0.009;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347518;0.011;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347527;0.009;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347538;0.011;0.0;0;-0.029452;0.0;0;-0.020903;-0.039697;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347547;0.009;0.0;0;-0.029452;0.0;1;-0.020689;-0.039297;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347557;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347567;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347578;0.011;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347587;0.009;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347597;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347607;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347617;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347627;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347637;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347647;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347658;0.011;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347668;0.01;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347677;0.009;0.0;0;-0.029452;0.0;0;-0.020689;-0.039297;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347687;0.01;0.0;0;-0.029452;0.0;1;-0.021322;-0.03987;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347697;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347707;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347718;0.011;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347727;0.009;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347737;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347747;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347757;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347767;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347777;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347787;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347797;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347807;0.01;0.0;0;-0.029452;0.0;0;-0.021322;-0.03987;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347817;0.01;0.0;0;-0.029452;0.0;1;-0.021602;-0.040991;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347827;0.01;0.0;1;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347837;0.01;0.0;0;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347847;0.01;0.0;0;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347857;0.01;0.0;0;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347867;0.01;0.0;0;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347877;0.01;0.0;0;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347887;0.01;0.0;0;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347898;0.011;0.0;0;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347907;0.009;0.0;0;-0.029452;0.0;0;-0.021602;-0.040991;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347917;0.01;0.0;0;-0.029452;0.0;1;-0.021281;-0.041924;1;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347928;0.011;0.0;0;-0.029452;0.0;0;-0.021281;-0.041924;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347937;0.009;0.0;0;-0.029452;0.0;0;-0.021281;-0.041924;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347947;0.01;0.0;0;-0.029452;0.0;0;-0.021281;-0.041924;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347957;0.01;0.0;0;-0.029452;0.0;0;-0.021281;-0.041924;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347967;0.01;0.0;0;-0.029452;0.0;0;-0.021281;-0.041924;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347977;0.01;0.0;0;-0.029452;0.0;0;-0.021281;-0.041924;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347987;0.01;0.0;0;-0.029452;0.0;0;-0.021281;-0.041924;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
1467213347997;0.01;0.0;0;-0.029452;0.0;0;-0.021281;-0.041924;0;0.0001;0.0001;1;0.0001;0.0001;1;0.0;0.0;0.0
